id,duplicate_id
54101999937012,54101999240648
54101999937012,5410199999607
54101999937012,54101999428439
54101999937012,54101999605319
54101999937012,541019991122085
54101999937012,54101999494698
54101999428845,541019991043740
54101999428845,54101999317357
54101999354475,54101999633382
54101999354475,54101999692368
54101999354475,541019991121073
54101999354475,54101999950724
54101999354475,54101999728026
54101999428439,54101999240648
54101999428439,5410199999607
54101999428439,54101999937012
54101999428439,54101999605319
54101999428439,541019991122085
54101999428439,54101999494698
54101999605319,54101999240648
54101999605319,5410199999607
54101999605319,54101999937012
54101999605319,54101999428439
54101999605319,541019991122085
54101999605319,54101999494698
541019991122085,54101999240648
541019991122085,5410199999607
541019991122085,54101999937012
541019991122085,54101999428439
541019991122085,54101999605319
541019991122085,54101999494698
54101999878429,54101999842454
54101999324898,54101999123229
54101999728026,54101999633382
54101999728026,54101999692368
54101999728026,541019991121073
54101999728026,54101999950724
54101999728026,54101999354475
54101999494698,54101999240648
54101999494698,5410199999607
54101999494698,54101999937012
54101999494698,54101999428439
54101999494698,54101999605319
54101999494698,541019991122085
54101999842454,54101999878429
54101999406623,54101999186605
54101999186605,54101999406623
54101999991401,54101999819527
5410199995593,54101999195956
5410199995593,54101999831984
54101999748652,54101999958422
54101999578784,54101999158758
54101999578784,54101999599826
54101999578784,541019991193331
54101999578784,54101999545583
54101999578784,54101999566348
54101999679062,54101999522994
54101999522994,54101999679062
54101999677917,541019991210275
54101999376810,54101999392581
54101999651712,54101999299176
54101999240786,541019991066886
54101999158758,54101999578784
54101999158758,54101999599826
54101999158758,541019991193331
54101999158758,54101999545583
54101999158758,54101999566348
54101999279015,54101999925850
54101999392581,54101999376810
54101999195956,5410199995593
54101999195956,54101999831984
541019991066886,54101999240786
5410199985452,541019991072817
5410199985452,541019991001914
54101999433600,541019991114969
541019991114969,54101999433600
5410199955249,54101999479436
54101999479436,5410199955249
54101999925850,54101999279015
541019991072817,5410199985452
541019991072817,541019991001914
54101999225278,5410199933741
54101999299176,54101999651712
54101999958422,54101999748652
541019991210275,54101999677917
54101999831984,5410199995593
54101999831984,54101999195956
54101999599826,54101999578784
54101999599826,54101999158758
54101999599826,541019991193331
54101999599826,54101999545583
54101999599826,54101999566348
5410199933741,54101999225278
54101999819527,54101999991401
54101999862674,541019991122464
5410199915205,54101999608769
541019991193331,54101999578784
541019991193331,54101999158758
541019991193331,54101999599826
541019991193331,54101999545583
541019991193331,54101999566348
54101999608769,5410199915205
541019991001914,5410199985452
541019991001914,541019991072817
541019991122464,54101999862674
54101999531934,54101999549365
54101999545583,54101999578784
54101999545583,54101999158758
54101999545583,54101999599826
54101999545583,541019991193331
54101999545583,54101999566348
54101999566348,54101999578784
54101999566348,54101999158758
54101999566348,54101999599826
54101999566348,541019991193331
54101999566348,54101999545583
54101999549365,54101999531934
54101999135216,541019991183836
54101999316436,5410199914624
5410199914624,54101999316436
54101999740341,541019991070611
541019991070611,54101999740341
541019991183836,54101999135216
54101999195878,54101999451916
54101999348289,54101999175221
54101999354647,54101999287990
54101999354647,54101999462387
54101999708190,54101999866767
54101999175221,54101999348289
54101999287990,54101999354647
54101999287990,54101999462387
54101999866767,54101999708190
54101999462387,54101999354647
54101999462387,54101999287990
54101999451916,54101999195878
54101999961108,54101999604741
54101999961108,54101999609923
54101999961108,54101999176236
54101999961108,541019991175535
54101999961108,541019991111004
54101999713416,54101999736665
54101999614780,54101999735288
54101999614780,54101999109762
54101999614780,54101999634586
54101999954327,54101999779334
54101999352396,541019991176921
54101999872355,54101999399987
54101999872355,54101999146841
54101999697295,54101999850702
54101999697295,54101999723798
54101999697295,541019991100482
54101999697295,54101999772901
54101999613279,54101999798665
54101999613279,54101999853586
54101999613279,54101999790478
54101999613279,54101999405763
54101999613279,54101999564671
54101999613279,5410199946437
54101999613279,541019991211036
54101999613279,54101999210112
54101999613279,54101999125717
54101999613279,54101999672360
54101999613279,541019991145773
54101999613279,54101999679944
54101999446791,5410199910290
54101999348234,54101999694427
54101999348234,54101999479937
54101999348234,54101999536929
54101999348234,541019991014006
54101999348234,541019991011522
54101999348234,54101999589384
54101999812158,54101999415586
54101999812158,54101999272123
54101999694427,54101999348234
54101999694427,54101999479937
54101999694427,54101999536929
54101999694427,541019991014006
54101999694427,541019991011522
54101999694427,54101999589384
54101999474662,54101999435927
54101999474662,54101999923159
54101999537263,54101999523916
54101999812499,54101999652200
54101999327619,54101999689404
54101999436678,54101999221057
54101999604741,54101999961108
54101999604741,54101999609923
54101999604741,54101999176236
54101999604741,541019991175535
54101999604741,541019991111004
54101999479623,54101999285290
54101999528399,54101999822061
54101999528399,5410199917573
54101999528399,54101999255164
54101999798665,54101999613279
54101999798665,54101999853586
54101999798665,54101999790478
54101999798665,54101999405763
54101999798665,54101999564671
54101999798665,5410199946437
54101999798665,541019991211036
54101999798665,54101999210112
54101999798665,54101999125717
54101999798665,54101999672360
54101999798665,541019991145773
54101999798665,54101999679944
54101999435927,54101999474662
54101999435927,54101999923159
54101999593075,54101999563077
54101999593075,541019997681
54101999593075,541019991017151
54101999593075,54101999992188
54101999779334,54101999954327
54101999853586,54101999613279
54101999853586,54101999798665
54101999853586,54101999790478
54101999853586,54101999405763
54101999853586,54101999564671
54101999853586,5410199946437
54101999853586,541019991211036
54101999853586,54101999210112
54101999853586,54101999125717
54101999853586,54101999672360
54101999853586,541019991145773
54101999853586,54101999679944
54101999479937,54101999348234
54101999479937,54101999694427
54101999479937,54101999536929
54101999479937,541019991014006
54101999479937,541019991011522
54101999479937,54101999589384
54101999790478,54101999613279
54101999790478,54101999798665
54101999790478,54101999853586
54101999790478,54101999405763
54101999790478,54101999564671
54101999790478,5410199946437
54101999790478,541019991211036
54101999790478,54101999210112
54101999790478,54101999125717
54101999790478,54101999672360
54101999790478,541019991145773
54101999790478,54101999679944
54101999405763,54101999613279
54101999405763,54101999798665
54101999405763,54101999853586
54101999405763,54101999790478
54101999405763,54101999564671
54101999405763,5410199946437
54101999405763,541019991211036
54101999405763,54101999210112
54101999405763,54101999125717
54101999405763,54101999672360
54101999405763,541019991145773
54101999405763,54101999679944
54101999609923,54101999961108
54101999609923,54101999604741
54101999609923,54101999176236
54101999609923,541019991175535
54101999609923,541019991111004
54101999790682,5410199946769
54101999790682,54101999642920
54101999790682,54101999989805
54101999850702,54101999697295
54101999850702,54101999723798
54101999850702,541019991100482
54101999850702,54101999772901
54101999415586,54101999812158
54101999415586,54101999272123
54101999536929,54101999348234
54101999536929,54101999694427
54101999536929,54101999479937
54101999536929,541019991014006
54101999536929,541019991011522
54101999536929,54101999589384
54101999564671,54101999613279
54101999564671,54101999798665
54101999564671,54101999853586
54101999564671,54101999790478
54101999564671,54101999405763
54101999564671,5410199946437
54101999564671,541019991211036
54101999564671,54101999210112
54101999564671,54101999125717
54101999564671,54101999672360
54101999564671,541019991145773
54101999564671,54101999679944
54101999855691,54101999991516
5410199958202,54101999510240
5410199958202,54101999142616
54101999822061,54101999528399
54101999822061,5410199917573
54101999822061,54101999255164
54101999496040,541019991116129
54101999552288,541019991072808
54101999552288,54101999983533
54101999725562,5410199993306
54101999221057,54101999436678
54101999563077,54101999593075
54101999563077,541019997681
54101999563077,541019991017151
54101999563077,54101999992188
54101999293544,5410199997451
54101999293544,541019991175932
5410199946437,54101999613279
5410199946437,54101999798665
5410199946437,54101999853586
5410199946437,54101999790478
5410199946437,54101999405763
5410199946437,54101999564671
5410199946437,541019991211036
5410199946437,54101999210112
5410199946437,54101999125717
5410199946437,54101999672360
5410199946437,541019991145773
5410199946437,54101999679944
54101999735288,54101999614780
54101999735288,54101999109762
54101999735288,54101999634586
54101999923159,54101999474662
54101999923159,54101999435927
5410199946769,54101999790682
5410199946769,54101999642920
5410199946769,54101999989805
54101999281146,541019991033874
54101999920481,541019991011387
54101999920481,541019991151381
5410199917573,54101999528399
5410199917573,54101999822061
5410199917573,54101999255164
54101999723798,54101999697295
54101999723798,54101999850702
54101999723798,541019991100482
