"precinct_split_id","electoral_district_id"
"5555775000117","1010100000184"
"5555775000117","1010100000221"
"5555775000117","1010100000368"
"5555775000117","10104163"
"5555775000118","1010100000151"
"5555775000118","1010100000184"
"5555775000118","1010100000221"
"5555775000118","1010100000368"
"5555775000118","10104108"
"5555775000119","1010100000152"
"5555775000119","1010100000184"
"5555775000119","1010100000221"
"5555775000119","1010100000368"
"5555775000119","10104181"
"5555775000120","1010100000054"
"5555775000120","1010100000192"
"5555775000120","1010100000217"
"5555775000120","1010100000360"
"5555775000120","10107962"
"5555775000121","1010100000054"
"5555775000121","1010100000192"
"5555775000121","1010100000217"
"5555775000121","1010100000360"
"5555775000121","10107962"
"5555775000122","1010100000152"
"5555775000122","1010100000184"
"5555775000122","1010100000221"
"5555775000122","1010100000368"
"5555775000122","10104163"
"5555775000124","1010100000152"
"5555775000124","1010100000184"
"5555775000124","1010100000221"
"5555775000124","1010100000368"
"5555775000124","10104126"
"5555775000125","1010100000151"
"5555775000125","1010100000184"
"5555775000125","1010100000221"
"5555775000125","1010100000368"
"5555775000125","10104103"
"5555775000126","1010100000141"
"5555775000126","1010100000189"
"5555775000126","1010100000220"
"5555775000126","1010100000375"
"5555775000126","10103688"
"5555775000127","1010100000064"
"5555775000127","1010100000175"
"5555775000127","1010100000217"
"5555775000127","1010100000360"
"5555775000127","10108352"
"5555775000128","1010100000063"
"5555775000128","1010100000192"
"5555775000128","1010100000217"
"5555775000128","1010100000360"
"5555775000128","10105164"
"5555775000129","1010100000122"
"5555775000129","1010100000220"
"5555775000129","1010100000364"
"5555775000129","1010775000029"
"5555775000129","1010775000141"
"5555775000130","1010100000063"
"5555775000130","1010100000192"
"5555775000130","1010100000217"
"5555775000130","1010100000360"
"5555775000130","10105167"
"5555775000131","1010100000063"
"5555775000131","1010100000192"
"5555775000131","1010100000217"
"5555775000131","1010100000360"
"5555775000131","10105167"
"5555775000132","1010100000063"
"5555775000132","1010100000192"
"5555775000132","1010100000217"
"5555775000132","1010100000360"
"5555775000132","10105165"
"5555775000134","1010100000137"
"5555775000134","1010100000193"
"5555775000134","1010100000219"
"5555775000134","1010100000373"
"5555775000134","10108663"
"5555775000135","1010100000054"
"5555775000135","1010100000192"
"5555775000135","1010100000217"
"5555775000135","1010100000360"
"5555775000135","10107987"
"5555775000136","1010100000054"
"5555775000136","1010100000192"
"5555775000136","1010100000217"
"5555775000136","1010100000360"
"5555775000136","10107968"
"5555775000137","1010100000054"
"5555775000137","1010100000192"
"5555775000137","1010100000217"
"5555775000137","1010100000360"
"5555775000137","10107968"
"5555775000138","1010100000140"
"5555775000138","1010100000187"
"5555775000138","1010100000220"
"5555775000138","1010100000370"
"5555775000138","10107078"
"5555775000141","1010100000053"
"5555775000141","1010100000175"
"5555775000141","1010100000217"
"5555775000141","1010100000358"
"5555775000141","10107713"
"5555775000145","1010100000054"
"5555775000145","1010100000192"
"5555775000145","1010100000217"
"5555775000145","1010100000360"
"5555775000145","10107985"
"5555775000146","1010100000054"
"5555775000146","1010100000192"
"5555775000146","1010100000217"
"5555775000146","1010100000360"
"5555775000146","10107985"
"5555775000147","1010100000059"
"5555775000147","1010100000218"
"5555775000147","1010100000367"
"5555775000147","1010651"
"5555775000147","1010775000020"
"5555775000148","1010100000090"
"5555775000148","1010100000217"
"5555775000148","1010100000372"
"5555775000148","1010575000657"
"5555775000148","1010775000019"
"5555775000149","1010100000090"
"5555775000149","1010100000217"
"5555775000149","1010100000372"
"5555775000149","1010575000657"
"5555775000149","1010775000019"
"5555775000152","1010100000090"
"5555775000152","1010100000217"
"5555775000152","1010100000372"
"5555775000152","1010575000657"
"5555775000152","1010775000019"
"5555775000153","1010100000124"
"5555775000153","1010100000176"
"5555775000153","1010100000219"
"5555775000153","1010100000365"
"5555775000153","10104636"
"5555775000154","1010100000124"
"5555775000154","1010100000176"
"5555775000154","1010100000219"
"5555775000154","1010100000365"
"5555775000154","10104636"
"5555775000155","1010100000137"
"5555775000155","1010100000193"
"5555775000155","1010100000219"
"5555775000155","1010100000373"
"5555775000155","10108660"
"5555775000156","1010100000133"
"5555775000156","1010100000186"
"5555775000156","1010100000219"
"5555775000156","1010100000366"
"5555775000156","10103314"
"5555775000157","1010100000091"
"5555775000157","1010100000219"
"5555775000157","1010100000371"
"5555775000157","10106808"
"5555775000157","1010775000025"
"5555775000159","1010100000091"
"5555775000159","1010100000219"
"5555775000159","1010100000371"
"5555775000159","10106808"
"5555775000159","1010775000025"
"5555775000160","1010100000079"
"5555775000160","1010100000181"
"5555775000160","1010100000218"
"5555775000160","1010100000367"
"5555775000160","10103079"
"5555775000161","1010100000078"
"5555775000161","1010100000181"
"5555775000161","1010100000218"
"5555775000161","1010100000367"
"5555775000161","10103124"
"5555775000162","1010100000054"
"5555775000162","1010100000192"
"5555775000162","1010100000217"
"5555775000162","1010100000360"
"5555775000162","10107979"
"5555775000163","1010100000054"
"5555775000163","1010100000192"
"5555775000163","1010100000217"
"5555775000163","1010100000360"
"5555775000163","10107979"
"5555775000164","1010100000136"
"5555775000164","1010100000176"
"5555775000164","1010100000219"
"5555775000164","1010100000369"
"5555775000164","10106648"
"5555775000165","1010100000136"
"5555775000165","1010100000176"
"5555775000165","1010100000219"
"5555775000165","1010100000369"
"5555775000165","10106648"
"5555775000169","1010100000133"
"5555775000169","1010100000186"
"5555775000169","1010100000219"
"5555775000169","1010100000366"
"5555775000169","10103320"
"5555775000170","1010100000149"
"5555775000170","1010100000184"
"5555775000170","1010100000220"
"5555775000170","1010100000370"
"5555775000170","10103478"
"5555775000171","1010100000149"
"5555775000171","1010100000184"
"5555775000171","1010100000220"
"5555775000171","1010100000370"
"5555775000171","10103486"
"5555775000172","1010100000149"
"5555775000172","1010100000184"
"5555775000172","1010100000220"
"5555775000172","1010100000370"
"5555775000172","10103471"
"5555775000173","1010100000149"
"5555775000173","1010100000184"
"5555775000173","1010100000220"
"5555775000173","1010100000370"
"5555775000173","10103471"
"5555775000174","1010100000075"
"5555775000174","1010100000217"
"5555775000174","1010100000372"
"5555775000174","10106296"
"5555775000174","1010775000019"
"5555775000175","1010100000075"
"5555775000175","1010100000217"
"5555775000175","1010100000372"
"5555775000175","10106296"
"5555775000175","1010775000019"
"5555775000176","1010100000090"
"5555775000176","1010100000217"
"5555775000176","1010100000372"
"5555775000176","10106296"
"5555775000176","1010775000019"
"5555775000178","1010100000075"
"5555775000178","1010100000217"
"5555775000178","1010100000372"
"5555775000178","10106297"
"5555775000178","1010775000019"
"5555775000179","1010100000075"
"5555775000179","1010100000217"
"5555775000179","1010100000372"
"5555775000179","10106297"
"5555775000179","1010775000019"
"5555775000180","1010100000075"
"5555775000180","1010100000217"
"5555775000180","1010100000372"
"5555775000180","10106307"
"5555775000180","1010775000019"
"5555775000181","1010100000064"
"5555775000181","1010100000175"
"5555775000181","1010100000217"
"5555775000181","1010100000360"
"5555775000181","10108360"
"5555775000182","1010100000064"
"5555775000182","1010100000175"
"5555775000182","1010100000217"
"5555775000182","1010100000360"
"5555775000182","1010750000099"
"5555775000183","1010100000064"
"5555775000183","1010100000175"
"5555775000183","1010100000217"
"5555775000183","1010100000360"
"5555775000183","1010750000099"
"5555775000184","1010100000064"
"5555775000184","1010100000175"
"5555775000184","1010100000217"
"5555775000184","1010100000360"
"5555775000184","1010750000099"
"5555775000185","1010100000064"
"5555775000185","1010100000175"
"5555775000185","1010100000217"
"5555775000185","1010100000360"
"5555775000185","1010750000100"
"5555775000186","1010100000064"
"5555775000186","1010100000175"
"5555775000186","1010100000217"
"5555775000186","1010100000360"
"5555775000186","1010750000100"
"5555775000187","1010100000064"
"5555775000187","1010100000175"
"5555775000187","1010100000217"
"5555775000187","1010100000360"
"5555775000187","10108352"
"5555775000188","1010100000064"
"5555775000188","1010100000175"
"5555775000188","1010100000217"
"5555775000188","1010100000360"
"5555775000188","10108352"
"5555775000189","1010100000064"
"5555775000189","1010100000175"
"5555775000189","1010100000217"
"5555775000189","1010100000360"
"5555775000189","10108352"
"5555775000190","1010100000064"
"5555775000190","1010100000175"
"5555775000190","1010100000217"
"5555775000190","1010100000360"
"5555775000190","10108352"
"5555775000191","1010100000064"
"5555775000191","1010100000175"
"5555775000191","1010100000217"
"5555775000191","1010100000360"
"5555775000191","1010750000098"
"5555775000192","1010100000064"
"5555775000192","1010100000175"
"5555775000192","1010100000217"
"5555775000192","1010100000360"
"5555775000192","1010750000098"
"5555775000193","1010100000064"
"5555775000193","1010100000175"
"5555775000193","1010100000217"
"5555775000193","1010100000360"
"5555775000193","10108340"
"5555775000194","1010100000064"
"5555775000194","1010100000175"
"5555775000194","1010100000217"
"5555775000194","1010100000360"
"5555775000194","10108340"
"5555775000196","1010100000086"
"5555775000196","1010100000219"
"5555775000196","1010100000371"
"5555775000196","10107256"
"5555775000196","1010775000024"
"5555775000197","1010100000086"
"5555775000197","1010100000219"
"5555775000197","1010100000371"
"5555775000197","10107256"
"5555775000197","1010775000024"
"5555775000198","1010100000086"
"5555775000198","1010100000219"
"5555775000198","1010100000371"
"5555775000198","10107247"
"5555775000198","1010775000025"
"5555775000199","1010100000083"
"5555775000199","1010100000217"
"5555775000199","1010100000372"
"5555775000199","10102024"
"5555775000199","1010775000020"
"5555775000200","1010100000112"
"5555775000200","1010100000218"
"5555775000200","1010100000364"
"5555775000200","1010197"
"5555775000200","1010775000029"
"5555775000201","1010100000112"
"5555775000201","1010100000218"
"5555775000201","1010100000364"
"5555775000201","1010197"
"5555775000201","1010775000029"
"5555775000202","1010100000134"
"5555775000202","1010100000218"
"5555775000202","1010100000364"
"5555775000202","1010197"
"5555775000202","1010775000029"
"5555775000203","1010100000134"
"5555775000203","1010100000218"
"5555775000203","1010100000364"
"5555775000203","1010197"
"5555775000203","1010775000029"
"5555775000204","1010100000112"
"5555775000204","1010100000218"
"5555775000204","1010100000364"
"5555775000204","1010199"
"5555775000204","1010775000029"
"5555775000205","1010100000112"
"5555775000205","1010100000218"
"5555775000205","1010100000364"
"5555775000205","1010199"
"5555775000205","1010775000029"
"5555775000206","1010100000112"
"5555775000206","1010100000218"
"5555775000206","1010100000364"
"5555775000206","1010199"
"5555775000206","1010775000029"
"5555775000207","1010100000112"
"5555775000207","1010100000218"
"5555775000207","1010100000364"
"5555775000207","1010199"
"5555775000207","1010775000029"
"5555775000208","1010100000074"
"5555775000208","1010100000177"
"5555775000208","1010100000218"
"5555775000208","1010100000362"
"5555775000208","10105339"
"5555775000209","1010100000074"
"5555775000209","1010100000177"
"5555775000209","1010100000218"
"5555775000209","1010100000362"
"5555775000209","10105339"
"5555775000210","1010100000074"
"5555775000210","1010100000177"
"5555775000210","1010100000218"
"5555775000210","1010100000362"
"5555775000210","10105339"
"5555775000211","1010100000074"
"5555775000211","1010100000177"
"5555775000211","1010100000218"
"5555775000211","1010100000362"
"5555775000211","10105339"
"5555775000212","1010100000074"
"5555775000212","1010100000177"
"5555775000212","1010100000218"
"5555775000212","1010100000362"
"5555775000212","10105339"
"5555775000213","1010100000074"
"5555775000213","1010100000177"
"5555775000213","1010100000218"
"5555775000213","1010100000362"
"5555775000213","10105339"
"5555775000214","1010100000074"
"5555775000214","1010100000177"
"5555775000214","1010100000218"
"5555775000214","1010100000362"
"5555775000214","10105339"
"5555775000215","1010100000074"
"5555775000215","1010100000177"
"5555775000215","1010100000218"
"5555775000215","1010100000362"
"5555775000215","10105339"
"5555775000216","1010100000074"
"5555775000216","1010100000177"
"5555775000216","1010100000218"
"5555775000216","1010100000362"
"5555775000216","10105339"
"5555775000217","1010100000074"
"5555775000217","1010100000177"
"5555775000217","1010100000218"
"5555775000217","1010100000362"
"5555775000217","10105339"
"5555775000218","1010100000074"
"5555775000218","1010100000177"
"5555775000218","1010100000218"
"5555775000218","1010100000362"
"5555775000218","10105339"
"5555775000219","1010100000074"
"5555775000219","1010100000177"
"5555775000219","1010100000218"
"5555775000219","1010100000362"
"5555775000219","10105339"
"5555775000220","1010100000095"
"5555775000220","1010100000177"
"5555775000220","1010100000218"
"5555775000220","1010100000362"
"5555775000220","10105339"
"5555775000221","1010100000095"
"5555775000221","1010100000177"
"5555775000221","1010100000218"
"5555775000221","1010100000362"
"5555775000221","10105339"
"5555775000222","1010100000095"
"5555775000222","1010100000177"
"5555775000222","1010100000218"
"5555775000222","1010100000362"
"5555775000222","10105339"
"5555775000223","1010100000095"
"5555775000223","1010100000177"
"5555775000223","1010100000218"
"5555775000223","1010100000362"
"5555775000223","10105339"
"5555775000224","1010100000095"
"5555775000224","1010100000177"
"5555775000224","1010100000218"
"5555775000224","1010100000362"
"5555775000224","10105339"
"5555775000225","1010100000074"
"5555775000225","1010100000177"
"5555775000225","1010100000218"
"5555775000225","1010100000362"
"5555775000225","10105333"
"5555775000226","1010100000074"
"5555775000226","1010100000177"
"5555775000226","1010100000218"
"5555775000226","1010100000362"
"5555775000226","10105340"
"5555775000227","1010100000074"
"5555775000227","1010100000177"
"5555775000227","1010100000218"
"5555775000227","1010100000362"
"5555775000227","10105333"
"5555775000228","1010100000074"
"5555775000228","1010100000177"
"5555775000228","1010100000218"
"5555775000228","1010100000362"
"5555775000228","10105333"
"5555775000229","1010100000095"
"5555775000229","1010100000177"
"5555775000229","1010100000218"
"5555775000229","1010100000362"
"5555775000229","10105333"
"5555775000230","1010100000095"
"5555775000230","1010100000177"
"5555775000230","1010100000218"
"5555775000230","1010100000362"
"5555775000230","10105340"
"5555775000231","1010100000095"
"5555775000231","1010100000177"
"5555775000231","1010100000218"
"5555775000231","1010100000362"
"5555775000231","10105340"
"5555775000232","1010100000095"
"5555775000232","1010100000177"
"5555775000232","1010100000218"
"5555775000232","1010100000362"
"5555775000232","10105333"
"5555775000233","1010100000074"
"5555775000233","1010100000177"
"5555775000233","1010100000218"
"5555775000233","1010100000362"
"5555775000233","10105344"
"5555775000234","1010100000074"
"5555775000234","1010100000177"
"5555775000234","1010100000218"
"5555775000234","1010100000362"
"5555775000234","10105344"
"5555775000235","1010100000074"
"5555775000235","1010100000177"
"5555775000235","1010100000218"
"5555775000235","1010100000362"
"5555775000235","10105349"
"5555775000236","1010100000074"
"5555775000236","1010100000177"
"5555775000236","1010100000218"
"5555775000236","1010100000362"
"5555775000236","10105338"
"5555775000237","1010100000074"
"5555775000237","1010100000177"
"5555775000237","1010100000218"
"5555775000237","1010100000362"
"5555775000237","10105336"
"5555775000238","1010100000095"
"5555775000238","1010100000177"
"5555775000238","1010100000218"
"5555775000238","1010100000362"
"5555775000238","10105342"
"5555775000239","1010100000087"
"5555775000239","1010100000219"
"5555775000239","1010100000371"
"5555775000239","10107252"
"5555775000239","1010775000024"
"5555775000240","1010100000088"
"5555775000240","1010100000219"
"5555775000240","1010100000371"
"5555775000240","10107252"
"5555775000240","1010775000024"
"5555775000241","1010100000086"
"5555775000241","1010100000219"
"5555775000241","1010100000371"
"5555775000241","10107245"
"5555775000241","1010775000024"
"5555775000242","1010100000087"
"5555775000242","1010100000219"
"5555775000242","1010100000371"
"5555775000242","10107246"
"5555775000242","1010775000024"
"5555775000243","1010100000088"
"5555775000243","1010100000219"
"5555775000243","1010100000371"
"5555775000243","10107246"
"5555775000243","1010775000024"
"5555775000244","1010100000086"
"5555775000244","1010100000219"
"5555775000244","1010100000371"
"5555775000244","10107257"
"5555775000244","1010775000025"
"5555775000245","1010100000156"
"5555775000245","1010100000190"
"5555775000245","1010100000221"
"5555775000245","1010100000378"
"5555775000245","10107579"
"5555775000246","1010100000105"
"5555775000246","1010100000220"
"5555775000246","1010100000364"
"5555775000246","1010160"
"5555775000246","1010775000029"
"5555775000247","1010100000121"
"5555775000247","1010100000218"
"5555775000247","1010100000364"
"5555775000247","1010169"
"5555775000247","1010775000029"
"5555775000248","1010100000105"
"5555775000248","1010100000220"
"5555775000248","1010100000364"
"5555775000248","1010575000904"
"5555775000248","1010775000029"
"5555775000249","1010100000105"
"5555775000249","1010100000220"
"5555775000249","1010100000364"
"5555775000249","1010575000904"
"5555775000249","1010775000029"
"5555775000250","1010100000105"
"5555775000250","1010100000218"
"5555775000250","1010100000364"
"5555775000250","1010179"
"5555775000250","1010775000029"
"5555775000251","1010100000112"
"5555775000251","1010100000218"
"5555775000251","1010100000364"
"5555775000251","1010179"
"5555775000251","1010775000029"
"5555775000252","1010100000121"
"5555775000252","1010100000218"
"5555775000252","1010100000364"
"5555775000252","1010179"
"5555775000252","1010775000029"
"5555775000253","1010100000105"
"5555775000253","1010100000218"
"5555775000253","1010100000364"
"5555775000253","1010195"
"5555775000253","1010775000027"
"5555775000254","1010100000105"
"5555775000254","1010100000218"
"5555775000254","1010100000364"
"5555775000254","1010195"
"5555775000254","1010775000027"
"5555775000255","1010100000105"
"5555775000255","1010100000220"
"5555775000255","1010100000364"
"5555775000255","1010160"
"5555775000255","1010775000029"
"5555775000256","1010100000104"
"5555775000256","1010100000218"
"5555775000256","1010100000376"
"5555775000256","10101894"
"5555775000256","1010775000022"
"5555775000257","1010100000103"
"5555775000257","1010100000218"
"5555775000257","1010100000376"
"5555775000257","10101890"
"5555775000257","1010775000022"
"5555775000258","1010100000095"
"5555775000258","1010100000177"
"5555775000258","1010100000218"
"5555775000258","1010100000362"
"5555775000258","10105339"
"5555775000259","1010100000074"
"5555775000259","1010100000177"
"5555775000259","1010100000218"
"5555775000259","1010100000362"
"5555775000259","10105333"
"5555775000260","1010100000074"
"5555775000260","1010100000177"
"5555775000260","1010100000218"
"5555775000260","1010100000362"
"5555775000260","10105333"
"5555775000261","1010100000074"
"5555775000261","1010100000177"
"5555775000261","1010100000218"
"5555775000261","1010100000362"
"5555775000261","10105333"
"5555775000262","1010100000095"
"5555775000262","1010100000177"
"5555775000262","1010100000218"
"5555775000262","1010100000362"
"5555775000262","10105339"
"5555775000263","1010100000105"
"5555775000263","1010100000218"
"5555775000263","1010100000364"
"5555775000263","1010179"
"5555775000263","1010775000029"
"5555775000264","1010100000074"
"5555775000264","1010100000192"
"5555775000264","1010100000217"
"5555775000264","1010100000360"
"5555775000264","10105525"
"5555775000265","1010100000074"
"5555775000265","1010100000192"
"5555775000265","1010100000217"
"5555775000265","1010100000360"
"5555775000265","10105525"
"5555775000266","1010100000074"
"5555775000266","1010100000192"
"5555775000266","1010100000217"
"5555775000266","1010100000360"
"5555775000266","10105537"
"5555775000267","1010100000072"
"5555775000267","1010100000192"
"5555775000267","1010100000217"
"5555775000267","1010100000360"
"5555775000267","10105545"
"5555775000268","1010100000073"
"5555775000268","1010100000192"
"5555775000268","1010100000217"
"5555775000268","1010100000360"
"5555775000268","10105545"
"5555775000269","1010100000073"
"5555775000269","1010100000192"
"5555775000269","1010100000217"
"5555775000269","1010100000360"
"5555775000269","10105526"
"5555775000270","1010100000073"
"5555775000270","1010100000192"
"5555775000270","1010100000217"
"5555775000270","1010100000360"
"5555775000270","10105525"
"5555775000271","1010100000073"
"5555775000271","1010100000192"
"5555775000271","1010100000217"
"5555775000271","1010100000360"
"5555775000271","10105544"
"5555775000272","1010100000073"
"5555775000272","1010100000192"
"5555775000272","1010100000217"
"5555775000272","1010100000360"
"5555775000272","10105538"
"5555775000273","1010100000072"
"5555775000273","1010100000188"
"5555775000273","1010100000217"
"5555775000273","1010100000360"
"5555775000273","10106384"
"5555775000274","1010100000072"
"5555775000274","1010100000188"
"5555775000274","1010100000217"
"5555775000274","1010100000360"
"5555775000274","10106384"
"5555775000275","1010100000072"
"5555775000275","1010100000188"
"5555775000275","1010100000217"
"5555775000275","1010100000360"
"5555775000275","10106395"
"5555775000277","1010100000112"
"5555775000277","1010100000218"
"5555775000277","1010100000364"
"5555775000277","1010177"
"5555775000277","1010775000029"
"5555775000278","1010100000059"
"5555775000278","1010100000218"
"5555775000278","1010100000367"
"5555775000278","10107417"
"5555775000278","1010775000020"
"5555775000279","1010100000059"
"5555775000279","1010100000218"
"5555775000279","1010100000367"
"5555775000279","10107418"
"5555775000279","1010775000020"
"5555775000280","1010100000059"
"5555775000280","1010100000218"
"5555775000280","1010100000367"
"5555775000280","10107419"
"5555775000280","1010775000020"
"5555775000281","1010100000112"
"5555775000281","1010100000218"
"5555775000281","1010100000364"
"5555775000281","1010176"
"5555775000281","1010775000029"
"5555775000282","1010100000112"
"5555775000282","1010100000218"
"5555775000282","1010100000364"
"5555775000282","1010176"
"5555775000282","1010775000029"
"5555775000284","1010100000141"
"5555775000284","1010100000189"
"5555775000284","1010100000220"
"5555775000284","1010100000377"
"5555775000284","10103941"
"5555775000285","1010100000059"
"5555775000285","1010100000218"
"5555775000285","1010100000367"
"5555775000285","10107420"
"5555775000285","1010775000020"
"5555775000286","1010100000111"
"5555775000286","1010100000194"
"5555775000286","1010100000219"
"5555775000286","1010100000379"
"5555775000286","10108983"
"5555775000287","1010100000073"
"5555775000287","1010100000192"
"5555775000287","1010100000217"
"5555775000287","1010100000360"
"5555775000287","10105531"
"5555775000288","1010100000064"
"5555775000288","1010100000175"
"5555775000288","1010100000217"
"5555775000288","1010100000360"
"5555775000288","1010750000098"
"5555775000289","1010100000112"
"5555775000289","1010100000218"
"5555775000289","1010100000364"
"5555775000289","1010157"
"5555775000289","1010775000029"
"5555775000290","1010100000112"
"5555775000290","1010100000218"
"5555775000290","1010100000364"
"5555775000290","1010157"
"5555775000290","1010775000029"
"5555775000291","1010100000112"
"5555775000291","1010100000179"
"5555775000291","1010100000220"
"5555775000291","1010100000364"
"5555775000291","1010157"
"5555775000292","1010100000112"
"5555775000292","1010100000218"
"5555775000292","1010100000364"
"5555775000292","1010157"
"5555775000292","1010775000029"
"5555775000293","1010100000112"
"5555775000293","1010100000218"
"5555775000293","1010100000364"
"5555775000293","1010157"
"5555775000293","1010775000029"
"5555775000294","1010100000073"
"5555775000294","1010100000192"
"5555775000294","1010100000217"
"5555775000294","1010100000360"
"5555775000294","10105525"
"5555775000295","1010100000073"
"5555775000295","1010100000192"
"5555775000295","1010100000217"
"5555775000295","1010100000360"
"5555775000295","10105525"
"5555775000296","1010100000073"
"5555775000296","1010100000192"
"5555775000296","1010100000217"
"5555775000296","1010100000360"
"5555775000296","10105532"
"5555775000297","1010100000073"
"5555775000297","1010100000192"
"5555775000297","1010100000217"
"5555775000297","1010100000360"
"5555775000297","10105532"
"5555775000298","1010100000073"
"5555775000298","1010100000192"
"5555775000298","1010100000217"
"5555775000298","1010100000360"
"5555775000298","10105532"
"5555775000299","1010100000073"
"5555775000299","1010100000192"
"5555775000299","1010100000217"
"5555775000299","1010100000360"
"5555775000299","10105532"
"5555775000300","1010100000112"
"5555775000300","1010100000218"
"5555775000300","1010100000364"
"5555775000300","1010176"
"5555775000300","1010775000029"
"5555775000301","1010100000073"
"5555775000301","1010100000192"
"5555775000301","1010100000217"
"5555775000301","1010100000360"
"5555775000301","10105526"
"5555775000302","1010100000073"
"5555775000302","1010100000192"
"5555775000302","1010100000217"
"5555775000302","1010100000360"
"5555775000302","10105526"
"5555775000303","1010100000112"
"5555775000303","1010100000218"
"5555775000303","1010100000364"
"5555775000303","1010176"
"5555775000303","1010775000029"
"5555775000304","1010100000073"
"5555775000304","1010100000192"
"5555775000304","1010100000217"
"5555775000304","1010100000360"
"5555775000304","10105529"
"5555775000305","1010100000073"
"5555775000305","1010100000192"
"5555775000305","1010100000217"
"5555775000305","1010100000360"
"5555775000305","10105529"
"5555775000306","1010100000073"
"5555775000306","1010100000192"
"5555775000306","1010100000217"
"5555775000306","1010100000360"
"5555775000306","10105529"
"5555775000307","1010100000073"
"5555775000307","1010100000192"
"5555775000307","1010100000217"
"5555775000307","1010100000360"
"5555775000307","10105532"
"5555775000308","1010100000073"
"5555775000308","1010100000192"
"5555775000308","1010100000217"
"5555775000308","1010100000360"
"5555775000308","10105526"
"5555775000309","1010100000074"
"5555775000309","1010100000192"
"5555775000309","1010100000217"
"5555775000309","1010100000360"
"5555775000309","10105525"
"5555775000310","1010100000147"
"5555775000310","1010100000178"
"5555775000310","1010100000220"
"5555775000310","1010100000377"
"5555775000310","10101313"
"5555775000311","1010100000147"
"5555775000311","1010100000178"
"5555775000311","1010100000220"
"5555775000311","1010100000377"
"5555775000311","10101312"
"5555775000312","1010100000146"
"5555775000312","1010100000178"
"5555775000312","1010100000220"
"5555775000312","1010100000377"
"5555775000312","10101330"
"5555775000313","1010100000147"
"5555775000313","1010100000178"
"5555775000313","1010100000220"
"5555775000313","1010100000377"
"5555775000313","10101311"
"5555775000314","1010100000147"
"5555775000314","1010100000178"
"5555775000314","1010100000220"
"5555775000314","1010100000377"
"5555775000314","10101329"
"5555775000315","1010100000146"
"5555775000315","1010100000178"
"5555775000315","1010100000220"
"5555775000315","1010100000377"
"5555775000315","10101330"
"5555775000316","1010100000147"
"5555775000316","1010100000178"
"5555775000316","1010100000220"
"5555775000316","1010100000377"
"5555775000316","10101334"
"5555775000317","1010100000146"
"5555775000317","1010100000178"
"5555775000317","1010100000220"
"5555775000317","1010100000377"
"5555775000317","10101322"
"5555775000318","1010100000147"
"5555775000318","1010100000178"
"5555775000318","1010100000220"
"5555775000318","1010100000377"
"5555775000318","10101333"
"5555775000319","1010100000068"
"5555775000319","1010100000175"
"5555775000319","1010100000217"
"5555775000319","1010100000358"
"5555775000319","10105296"
"5555775000320","1010100000061"
"5555775000320","1010100000177"
"5555775000320","1010100000218"
"5555775000320","1010100000372"
"5555775000320","10102337"
"5555775000321","1010100000061"
"5555775000321","1010100000177"
"5555775000321","1010100000218"
"5555775000321","1010100000372"
"5555775000321","10102337"
"5555775000322","1010100000061"
"5555775000322","1010100000177"
"5555775000322","1010100000218"
"5555775000322","1010100000372"
"5555775000322","10102337"
"5555775000323","1010100000060"
"5555775000323","1010100000177"
"5555775000323","1010100000217"
"5555775000323","1010100000372"
"5555775000323","10102323"
"5555775000324","1010100000060"
"5555775000324","1010100000177"
"5555775000324","1010100000217"
"5555775000324","1010100000372"
"5555775000324","10102322"
"5555775000325","1010100000061"
"5555775000325","1010100000177"
"5555775000325","1010100000218"
"5555775000325","1010100000372"
"5555775000325","10102337"
"5555775000326","1010100000060"
"5555775000326","1010100000177"
"5555775000326","1010100000217"
"5555775000326","1010100000372"
"5555775000326","10102334"
"5555775000327","1010100000060"
"5555775000327","1010100000177"
"5555775000327","1010100000217"
"5555775000327","1010100000372"
"5555775000327","10102334"
"5555775000328","1010100000061"
"5555775000328","1010100000177"
"5555775000328","1010100000217"
"5555775000328","1010100000372"
"5555775000328","10102334"
"5555775000329","1010100000060"
"5555775000329","1010100000177"
"5555775000329","1010100000217"
"5555775000329","1010100000372"
"5555775000329","10102327"
"5555775000330","1010100000060"
"5555775000330","1010100000177"
"5555775000330","1010100000217"
"5555775000330","1010100000372"
"5555775000330","10102327"
"5555775000331","1010100000060"
"5555775000331","1010100000177"
"5555775000331","1010100000217"
"5555775000331","1010100000372"
"5555775000331","10102327"
"5555775000332","1010100000060"
"5555775000332","1010100000177"
"5555775000332","1010100000217"
"5555775000332","1010100000372"
"5555775000332","10102327"
"5555775000333","1010100000061"
"5555775000333","1010100000177"
"5555775000333","1010100000217"
"5555775000333","1010100000372"
"5555775000333","10102321"
"5555775000334","1010100000060"
"5555775000334","1010100000177"
"5555775000334","1010100000217"
"5555775000334","1010100000372"
"5555775000334","10102321"
"5555775000335","1010100000061"
"5555775000335","1010100000177"
"5555775000335","1010100000217"
"5555775000335","1010100000372"
"5555775000335","10102321"
"5555775000336","1010100000060"
"5555775000336","1010100000177"
"5555775000336","1010100000217"
"5555775000336","1010100000372"
"5555775000336","10102321"
"5555775000337","1010100000060"
"5555775000337","1010100000177"
"5555775000337","1010100000217"
"5555775000337","1010100000372"
"5555775000337","10102321"
"5555775000338","1010100000060"
"5555775000338","1010100000177"
"5555775000338","1010100000217"
"5555775000338","1010100000372"
"5555775000338","10102321"
"5555775000339","1010100000060"
"5555775000339","1010100000177"
